"","mac","mae_scaled","within_50","within_95"
"2859",0.889125,0.613049359331817,0.74,1
"2860",0.81425,0.647380627635901,0.72,0.99
"2861",0.83725,0.658276276313002,0.69,0.95
"2862",0.95125,0.753477093560893,0.66,0.99
"2863",0.792625,0.699314645984469,0.7,0.99
"2864",1.3385,0.676694611836414,0.65,0.91
"2865",0.825625,0.604630630411123,0.71,0.98
"2866",1.04825,0.751578861326917,0.65,0.96
"2867",1.502875,0.749802172853936,0.66,0.95
"2868",1.730625,0.839989190752016,0.57,0.92
"2869",0.99375,0.723456949383457,0.64,0.99
"2870",0.9385,0.640944054422399,0.69,0.98
"2871",1.415,0.792499944576688,0.63,0.9
"2872",0.955875,0.628226776556959,0.76,0.99
"2873",1.203625,0.795488185253745,0.65,0.97
"2874",0.886625,0.6300679944198,0.71,0.98
"2875",0.849,0.678152439836223,0.75,1
"2876",1.0135,0.621657254999279,0.69,0.94
"2877",0.745875,0.599754173484358,0.76,0.96
"2878",0.782,0.645720369957353,0.71,0.95
"2879",2.897,0.93674098733788,0.47,0.89
"2880",10.9195,1.65704493945331,0.23,0.63
"2881",14.79025,1.41477810083622,0.27,0.63
"2882",1.1625,0.761556739237372,0.65,0.96
"2883",1.50725,0.713251601104757,0.69,0.97
"2884",1.706375,0.785212445984375,0.54,0.96
"2885",0.73425,0.654298599312231,0.71,0.98
"2886",0.5375,0.56522163089302,0.83,0.99
"2887",1.531875,0.911040802256891,0.54,0.92
"2888",4.85275,1.7236503387043,0.3,0.6
"2889",1.165125,0.681635418157049,0.66,0.95
"2890",1.86325,0.948062761370567,0.53,0.94
"2891",0.751375,0.587132713847673,0.74,0.99
"2892",9.060375,1.36852877597668,0.35,0.73
"2893",1.034375,0.732308325256021,0.7,0.97
"2894",1.0875,0.749105311972311,0.64,0.96
"2895",2.25275,0.758572630348907,0.56,0.86
"2896",1.186375,0.708012258392455,0.6,0.93
"2897",0.845125,0.718272846166293,0.7,0.99
"2898",1.68725,0.716072020455513,0.61,0.96
"2899",1.1865,0.753348531057698,0.65,0.97
"2900",1.606625,0.764622021294256,0.61,0.96
"2901",0.861875,0.705795359527283,0.68,0.98
"2902",0.814125,0.655236848322882,0.77,0.98
"2903",1.093125,0.76106899966055,0.69,0.97
"2904",1.729625,0.767627921528012,0.59,0.86
"2905",1.691125,0.653156025346875,0.65,0.97
"2906",1.88125,0.825087194925115,0.56,0.95
"2907",1.014,0.792942945302169,0.7,1
"2908",1.20375,0.774455957436869,0.68,0.97
"2909",10.419875,1.31566278696054,0.27,0.68
"2910",0.609125,0.552868648267148,0.74,0.99
"2911",1.43175,0.846326141666641,0.63,0.93
"2912",0.816875,0.66580645857558,0.7,0.97
"2913",0.900375,0.6258481104033,0.67,0.98
"2914",1.359,0.766044946234807,0.63,1
"2915",1.167125,0.711190566655321,0.66,0.95
"2916",1.818875,0.779311918361948,0.61,0.95
"2917",1.988625,0.911403718264856,0.55,0.91
"2918",1.02825,0.67996190803773,0.69,0.99
"2919",0.851875,0.603798806630998,0.74,0.99
"2920",1.016625,0.675313980077993,0.68,0.97
"2921",1.08075,0.751592233284483,0.68,0.99
"2922",1.214625,0.780956726713063,0.62,0.97
"2923",0.91325,0.66809486664243,0.7,0.95
"2924",1.441625,0.808496899985124,0.6,0.95
"2925",3.1005,0.944635108150296,0.46,0.81
"2926",0.92225,0.645274613563943,0.71,0.98
"2927",1.210375,0.881500273196583,0.6,0.99
"2928",1.49575,0.798557380996423,0.59,0.89
"2929",1.18175,0.765334842743041,0.69,0.91
"2930",0.73325,0.625112345352698,0.78,0.98
"2931",3.630125,0.937052035577144,0.47,0.81
"2932",0.774375,0.593723631759627,0.78,0.98
"2933",1.75875,0.735224184123892,0.61,0.99
"2934",1.094,0.712782471098794,0.69,0.96
"2935",3.27525,0.941994729083862,0.47,0.87
"2936",1.127,0.693664124250255,0.66,1
"2937",1.088625,0.751566592822432,0.62,1
"2938",1.806875,0.759260526313243,0.63,0.93
"2939",1.317875,0.681623634198543,0.69,0.94
"2940",2.058625,0.69061993509815,0.58,0.95
"2941",0.860625,0.680935476689978,0.7,0.97
"2942",6.552375,1.46240335666297,0.27,0.72
"2943",0.87075,0.573364781368653,0.75,1
"2944",1.032625,0.624820476152711,0.74,0.98
"2945",1.104875,0.697747051735841,0.65,0.98
"2946",1.061125,0.739112518669001,0.66,0.99
"2947",1.249125,0.820895163780517,0.59,0.93
"2948",0.69625,0.577191683907235,0.73,0.99
"2949",1.851875,0.836076295220932,0.55,0.93
"2950",1.50625,0.793480595168008,0.62,0.94
"2951",0.948375,0.669859227178755,0.71,0.95
"2952",1.872,0.779852753935779,0.6,0.97
"2953",1.45225,0.770411973600528,0.6,0.95
"2954",0.71775,0.594842669745809,0.75,0.99
"2955",1.724875,0.882015036372042,0.54,0.92
"2956",1.020875,0.696549341133065,0.71,0.98
"2957",1.223375,0.845559800841317,0.63,0.99
"2958",1.1795,0.633959828872502,0.67,0.94
"2959",1.066625,0.664693132893626,0.65,0.99
"2960",0.992,0.881676697270501,0.57,0.94
"2961",1.152375,0.622451166885616,0.68,0.99
"2962",0.9135,0.651468412011741,0.7,0.98
"2963",0.90225,0.633234777850731,0.73,0.98
"2964",1.69325,0.758069231407911,0.61,0.97
"2965",0.672,0.536565730214779,0.75,0.98
"2966",0.909125,0.763579507188695,0.67,0.97
"2967",3.412875,0.763914292298991,0.51,0.87
"2968",0.719875,0.686279293565987,0.75,0.96
"2969",1.37775,0.777538952689637,0.61,0.96
"2970",1.109,0.67406769408655,0.65,0.98
"2971",1.73775,0.809549645256062,0.55,0.95
"2972",0.755375,0.606195504057414,0.81,0.99
"2973",4.354375,1.47823654857282,0.33,0.66
"2974",0.944625,0.570916280557238,0.75,0.94
"2975",0.93575,0.669579822581589,0.69,0.97
"2976",7.31375,1.2594847096056,0.32,0.77
"2977",0.611,0.55392072219502,0.77,0.96
"2978",1.21025,0.805766128932715,0.59,0.85
"2979",0.840375,0.587556601784314,0.68,1
"2980",2.056625,0.780547439427146,0.57,0.95
"2981",1.12725,0.671656684685924,0.61,0.95
"2982",3.855,1.03282306740722,0.41,0.86
"2983",4.27725,0.928385881978518,0.44,0.84
"2984",0.780375,0.649035770519777,0.7,0.98
"2985",1.51425,0.652086719969693,0.64,0.92
"2986",0.9835,0.624757984969516,0.69,0.97
"2987",0.65875,0.633826668382485,0.71,0.99
"2988",0.618375,0.53048919969752,0.75,0.96
"2989",0.731,0.63647857160999,0.71,0.97
"2990",8.210125,1.63860000484679,0.27,0.62
"2991",0.8395,0.607724433199942,0.73,0.98
"2992",0.959875,0.607623100341978,0.68,0.99
"2993",1.197,0.869040888188409,0.63,0.9
"2994",0.98575,0.722648105431938,0.61,0.98
"2995",0.74825,0.714807736431676,0.71,0.99
"2996",2.758875,1.09780769252256,0.43,0.83
"2997",0.869,0.750711869754036,0.72,0.97
"2998",1.117,0.714854099273001,0.67,0.96
"2999",3.731125,1.00392679396523,0.44,0.84
"3000",1.218375,0.706271932713842,0.65,0.92
"3001",1.958,1.03722179373596,0.48,0.82
"3002",3.506,1.02005960517903,0.42,0.77
"3003",2.05975,0.888131023963524,0.51,0.95
"3004",3.098625,0.871164414986688,0.51,0.9
"3005",18.931625,2.33858491067479,0.14,0.42
"3006",0.950125,0.666334291480523,0.71,0.97
"3007",1.16275,0.775006683395799,0.69,0.97
"3008",0.79575,0.625215155053104,0.73,0.99
"3009",1.02625,0.615849805893608,0.77,0.97
"3010",0.836125,0.742233267701998,0.74,0.97
"3011",2.744125,0.980054754413264,0.48,0.84
"3012",0.79275,0.660399845609815,0.7,0.99
"3013",2.315125,0.893530793141945,0.5,0.91
"3014",1.976375,0.818859607126674,0.56,0.95
"3015",1.975625,0.809038248470542,0.57,0.97
"3016",2.29375,0.646694678942438,0.59,0.93
"3017",1.26625,0.768331149904915,0.61,0.92
"3018",0.702375,0.551128042226475,0.81,0.98
"3019",2.372875,0.914865411843269,0.5,0.85
"3020",2.01475,0.799367657031567,0.55,0.91
"3021",1.959625,0.716362295770611,0.61,0.97
"3022",0.786625,0.635408453579971,0.73,0.98
"3023",1.67475,0.86723120053889,0.54,0.93
"3024",2.204125,0.938805328411602,0.49,0.93
"3025",1.278875,0.819427629906621,0.57,0.9
"3026",1.095625,0.64066199576708,0.69,0.98
"3027",1.145125,0.73381639057042,0.76,0.98
"3028",0.751125,0.655618634202047,0.67,0.96
"3029",0.930125,0.649095629418331,0.71,1
"3030",0.92775,0.697750437980087,0.71,0.99
"3031",0.725875,0.60676586770326,0.74,0.99
"3032",1.017125,0.617452584842448,0.71,0.99
"3033",2.68575,1.0924704219458,0.46,0.84
"3034",0.861375,0.763095227282325,0.71,0.95
"3035",1.374625,0.801192619986292,0.59,0.96
"3036",1.63125,0.796467787338704,0.57,0.94
"3037",0.89725,0.611858031819284,0.74,0.96
"3038",1.23825,0.661205928755368,0.67,0.97
"3039",0.83375,0.653270423688488,0.67,0.97
"3040",0.550125,0.519632065957747,0.84,1
"3041",0.760375,0.596089647772254,0.79,0.99
"3042",1.263125,0.73284713318247,0.65,0.95
"3043",3.89625,1.15263006337848,0.4,0.81
"3044",0.87975,0.783492884176331,0.67,0.97
"3045",0.873125,0.667385225331046,0.67,0.95
"3046",1.051875,0.720495437239208,0.66,0.96
"3047",0.783875,0.643170809217021,0.72,0.98
"3048",1.036125,0.698705263920773,0.68,0.95
"3049",0.856875,0.674915839272012,0.73,0.98
"3050",0.78925,0.654586144834037,0.72,0.99
"3051",1.64575,0.925113507810769,0.53,0.98
"3052",1.5875,0.801464928499795,0.62,0.96
"3053",0.622125,0.558321810357565,0.73,0.98
"3054",1.173,0.705286581946013,0.63,0.94
"3055",0.929,0.740088830316158,0.68,0.95
"3056",1.0135,0.666086770320988,0.76,0.98
"3057",0.841125,0.625889230129144,0.75,0.99
"3058",0.9875,0.636715547875693,0.74,1
"3059",1.919,0.877404539276556,0.53,0.93
"3060",2.200625,0.930592518198513,0.5,0.93
"3061",0.941625,0.716112602244151,0.7,0.98
"3062",0.79025,0.651545999559593,0.73,0.97
"3063",0.701375,0.635279103106817,0.74,0.99
"3064",1.014375,0.66893232649835,0.73,0.95
"3065",1.05425,0.64322028332087,0.63,0.95
"3066",0.813125,0.572245061656507,0.73,0.97
"3067",1.26875,0.769143249706691,0.59,0.94
"3068",2.857125,1.42396783046365,0.37,0.71
"3069",1.156,0.731159338575321,0.64,0.96
"3070",1.66925,0.692675683653123,0.67,0.94
"3071",0.966875,0.65984178138118,0.72,0.99
"3072",0.83275,0.594589401470817,0.75,0.98
"3073",2.23525,0.844397846357283,0.53,0.97
"3074",0.849,0.547735914330789,0.68,0.97
"3075",5.415875,1.1873570839433,0.33,0.87
"3076",2.272875,0.844270720834366,0.54,0.92
"3077",1.32125,0.739941210655195,0.69,0.99
"3078",0.554375,0.553320070442409,0.81,0.98
"3079",1.709875,0.816767516575383,0.58,0.94
"3080",1.127,0.71046520358962,0.66,0.98
"3081",1.053875,0.620358328305131,0.69,0.98
"3082",2.054625,0.839455518277408,0.53,0.95
"3083",0.71375,0.649281596797634,0.75,0.98
"3084",1.444625,0.733110509082134,0.64,0.93
"3085",3.311625,1.15865092479486,0.34,0.8
"3086",0.826875,0.644099023386596,0.76,0.98
"3087",0.784875,0.634266998508923,0.75,1
"3088",1.419125,0.73834073048298,0.67,0.96
"3089",1.543125,0.759986276443851,0.62,0.96
"3090",2.095375,0.869620766596829,0.55,0.89
"3091",1.707125,0.754698762047338,0.62,0.95
"3092",0.890125,0.702800269931473,0.7,0.98
"3093",1.40425,0.841581981934643,0.61,0.97
"3094",0.840375,0.620555282750414,0.71,0.98
"3095",1.241375,0.612178958368877,0.72,0.99
"3096",0.948,0.636893291819737,0.74,0.96
"3097",1.239625,0.731322757216686,0.63,0.98
"3098",1.302625,0.728595196787316,0.63,0.96
"3099",0.815625,0.662176700546231,0.69,0.97
"3100",2.278375,0.88596399718793,0.51,0.87
"3101",0.940625,0.648099124827417,0.68,0.99
"3102",1.14725,0.688067874280164,0.65,0.96
"3103",2.361875,1.27138484699554,0.38,0.8
"3104",0.75925,0.59257254303096,0.73,0.99
"3105",0.711375,0.571319835142743,0.78,1
"3106",0.565375,0.50580971235787,0.76,1
"3107",1.119625,0.711562559770665,0.67,0.97
"3108",1.68625,1.20901404329119,0.46,0.94
"3109",1.330875,0.758220800426648,0.66,0.95
"3110",2.1505,0.803937065952324,0.6,0.93
"3111",1.653125,0.793528169917695,0.6,0.97
"3112",1.674625,0.839285475608014,0.55,0.95
"3113",1.053875,0.842219273023175,0.68,0.99
"3114",1.21075,0.845961620907769,0.6,0.97
"3115",1.49125,0.706391404257254,0.63,0.97
"3116",1.47775,0.735279765198475,0.62,0.95
"3117",0.838875,0.752793240904118,0.69,0.99
"3118",0.68975,0.582547959810852,0.8,0.94
"3119",2.071125,0.893122943682059,0.52,0.93
"3120",1.842,0.783403103121447,0.54,0.93
"3121",1.78675,0.917080500801299,0.52,0.97
"3122",1.041375,0.812316190303058,0.64,0.95
"3123",1.254125,0.71105079345308,0.64,0.95
"3124",0.82375,0.661948179674963,0.73,0.98
"3125",1.914,0.825026161344952,0.56,0.93
"3126",0.752,0.617935433044858,0.74,0.97
"3127",0.742125,0.697463525792571,0.72,0.99
"3128",0.96475,0.738707367466521,0.69,0.98
"3129",1.522,0.80267463953884,0.59,0.95
"3130",1.416125,0.827261527475585,0.61,0.94
"3131",1.57075,0.857480256572841,0.59,0.94
"3132",0.63475,0.559319911492597,0.76,0.97
"3133",2.3035,0.83796372887826,0.53,0.93
"3134",0.792625,0.679080938987301,0.74,0.97
"3135",0.696875,0.627929716907244,0.76,0.99
"3136",0.926125,0.683912463343661,0.67,1
"3137",6.71975,1.84345816401079,0.21,0.55
"3138",0.725125,0.597152515414091,0.73,1
"3139",1.464,0.757546210723991,0.63,0.96
"3140",1.212,0.785396130731887,0.64,0.99
"3141",0.823375,0.686588375663286,0.64,0.95
"3142",1.21375,0.681510629167352,0.65,0.95
"3143",0.772125,0.640613070652035,0.68,0.95
"3144",0.706625,0.594063381373264,0.79,0.98
"3145",0.966875,0.667131951709794,0.67,0.97
"3146",1.0235,0.663484702194835,0.66,0.97
"3147",1.01825,0.667446862401356,0.67,0.95
"3148",2.250375,1.25238553275896,0.39,0.81
"3149",0.847,0.611808306701654,0.69,0.95
"3150",0.919,0.67024621289529,0.69,0.97
"3151",0.816875,0.678310434539635,0.68,0.99
"3152",0.816,0.693122331063748,0.7,0.99
"3153",7.182875,1.36141778719372,0.26,0.73
"3154",1.001375,0.687388467052154,0.7,0.97
"3155",5.117375,1.11940304202087,0.34,0.84
"3156",0.930625,0.676100541497806,0.72,0.97
"3157",0.806875,0.709139701693708,0.64,0.95
"3158",4.089875,0.933225533434442,0.45,0.89
"3159",1.544375,0.781693800296838,0.58,0.95
"3160",6.501125,0.864155612427385,0.44,0.85
"3161",0.780375,0.768156121489188,0.73,0.99
"3162",2.805,0.953699045777427,0.44,0.9
"3163",0.708625,0.643794468723431,0.72,0.97
"3164",0.850375,0.71126620503989,0.72,1
"3165",0.8665,0.722164580546341,0.65,0.99
"3166",0.662,0.594275697898618,0.78,0.99
"3167",0.687875,0.589261933689713,0.75,0.98
"3168",0.877375,0.649282480383491,0.76,0.98
"3169",2.296875,0.845244212481105,0.53,0.93
"3170",1.106375,0.680345993011454,0.64,0.97
"3171",1.461875,0.780692331269316,0.59,0.96
"3172",0.875125,0.588128024873922,0.8,0.97
"3173",1.248375,0.715544216537862,0.65,0.99
"3174",1.4025,0.752567936683903,0.65,0.98
"3175",3.2025,0.986268879644597,0.46,0.85
"3176",0.77375,0.655776718118786,0.69,0.99
"3177",2.51525,0.749414309616533,0.55,0.9
"3178",2.339875,0.919632583560439,0.5,0.89
"3179",1.1685,0.729900894888326,0.66,0.97
"3180",1.52875,0.719917088925602,0.62,0.97
"3181",1.8405,0.934549344660576,0.53,0.95
"3182",1.325875,0.766932642831761,0.62,0.92
"3183",20.136,1.98471978363189,0.13,0.5
"3184",1.220375,0.803963723675819,0.6,0.98
"3185",0.92525,0.725809115392366,0.69,0.98
"3186",2.33,0.664779244131134,0.58,0.91
"3187",0.932875,0.707616342548885,0.65,0.98
"3188",0.9495,0.666283776642451,0.69,1
"3189",1.1275,0.689743127567079,0.7,0.97
"3190",1.086375,0.748877668132158,0.62,0.94
"3191",4.1185,1.07871696270313,0.38,0.84
"3192",3.1035,0.945010416305267,0.45,0.93
"3193",2.98575,1.00067962648288,0.46,0.87
"3194",0.767875,0.627669337753013,0.69,0.96
"3195",0.888625,0.674786565312587,0.71,0.99
"3196",0.9535,0.65037530785514,0.73,0.98
"3197",0.594875,0.490605124257672,0.82,0.98
"3198",0.9535,0.716008871594936,0.71,0.97
"3199",0.84575,0.774076873931401,0.67,0.99
"3200",0.942,0.661821559342511,0.65,0.95
"3201",1.053625,0.565110911804598,0.71,0.98
"3202",4.9925,0.901921143983301,0.44,0.79
"3203",1.59625,0.635026847418461,0.61,0.98
"3204",0.920875,0.684091737951563,0.7,0.98
"3205",1.3145,0.867604620183331,0.61,0.94
"3206",1.3045,0.767266901438305,0.66,0.93
"3207",1.86575,0.822538252908681,0.57,0.88
"3208",0.951375,0.693474727634319,0.69,0.98
"3209",1.37925,0.934690980707559,0.54,0.93
"3210",0.868875,0.75366629735795,0.66,0.96
"3211",0.999125,0.663856366553367,0.74,0.99
"3212",13.645625,1.5374094060996,0.29,0.67
"3213",1.768375,0.671510921283006,0.6,0.95
"3214",0.85125,0.734100858786433,0.7,0.99
"3215",1.757,0.629313070868606,0.64,0.96
"3216",1.393,0.715348585741128,0.65,0.96
"3217",0.99975,0.659708754382716,0.71,0.98
"3218",0.64725,0.504121257377857,0.8,0.99
"3219",1.27675,0.681203510643661,0.62,0.93
"3220",0.768875,0.536065310143784,0.77,0.96
"3221",1.04125,0.669992778121989,0.7,0.98
"3222",0.803125,0.633327179601813,0.71,0.99
"3223",1.138125,0.732262153167867,0.65,0.95
"3224",1.282375,0.716291211478915,0.71,0.99
"3225",1.90675,0.932764380371661,0.49,0.91
"3226",7.06325,1.15344520261261,0.36,0.82
"3227",0.743,0.641689000755283,0.76,0.96
"3228",2.902125,0.968070782266178,0.44,0.91
"3229",2.783375,0.813129155245448,0.51,0.89
"3230",1.82625,0.832771679562118,0.54,0.97
"3231",0.9455,0.683150943534158,0.71,0.97
"3232",1.718125,0.601978098664859,0.65,0.94
"3233",1.840875,0.832828397053438,0.58,0.94
"3234",1.6895,0.692622727209461,0.64,0.96
"3235",1.668125,0.757368091595908,0.57,0.98
"3236",1.943375,0.80245128680044,0.59,0.92
"3237",0.759125,0.681529419483459,0.69,0.98
"3238",0.7935,0.590534506311899,0.7,0.96
"3239",1.483875,0.742263070586159,0.62,0.96
"3240",1.055625,0.730474727644346,0.65,0.97
"3241",1.553375,0.84738381077486,0.57,0.92
"3242",0.914125,0.670990900841011,0.76,0.97
"3243",1.561125,0.750615979524261,0.63,0.95
"3244",0.694625,0.579947378064303,0.74,1
"3245",1.622375,0.73173100438336,0.62,0.95
"3246",0.992125,0.685719483799781,0.68,0.99
"3247",4.5525,1.10342952869142,0.38,0.82
"3248",1.75375,0.840011258496933,0.57,0.92
"3249",0.9175,0.642828898444434,0.68,0.97
"3250",4.370375,1.10720862698199,0.4,0.87
"3251",1.66375,0.72482814653081,0.59,0.94
"3252",1.989375,0.779810609521661,0.57,0.94
"3253",0.952,0.706416242054119,0.72,0.99
"3254",0.75025,0.645963922256207,0.75,0.98
"3255",0.89525,0.696253418771025,0.71,0.97
"3256",0.8835,0.718619148628616,0.69,1
"3257",2.08,0.671205075330425,0.6,0.95
"3258",0.75875,0.651581032250995,0.72,0.97
"3259",1.3655,0.739464805526927,0.62,0.93
"3260",1.003875,0.639821240269501,0.7,0.96
"3261",1.250125,0.827063276629466,0.63,0.93
"3262",0.791875,0.549598246113288,0.76,0.96
"3263",0.93475,0.760524321738076,0.68,0.96
"3264",1.698625,0.817240754987558,0.57,0.96
"3265",1.930875,0.759398229300222,0.67,0.97
"3266",1.3295,0.704917029264123,0.69,0.96
"3267",0.717,0.653955033975893,0.76,0.96
"3268",1.088375,0.7049808908261,0.67,0.98
"3269",1.06425,0.637200606516138,0.7,0.98
"3270",1.076375,0.733773767043617,0.69,0.98
"3271",0.596375,0.516326355367047,0.82,1
"3272",0.88675,0.711147917523977,0.72,0.98
"3273",0.714375,0.622924955676539,0.79,1
"3274",1.0725,0.710465697638991,0.65,0.97
"3275",1.12925,0.724657002014013,0.64,0.94
"3276",1.167875,0.757388427494289,0.63,0.99
"3277",1.268875,0.751066310329766,0.68,0.97
"3278",0.839625,0.648591094470157,0.68,1
"3279",0.852125,0.592279644969329,0.73,0.98
"3280",0.978125,0.699858070841472,0.66,0.97
"3281",1.38325,0.74723842641612,0.62,0.95
"3282",10.016375,1.55204927488289,0.28,0.61
"3283",1.34825,0.632835950906963,0.68,0.96
"3284",1.6195,0.957608800444026,0.52,0.88
"3285",2.533625,0.755454225654737,0.57,0.94
"3286",0.687625,0.586040219795748,0.78,0.95
"3287",1.546875,0.794283524477806,0.6,0.96
"3288",1.696875,0.864714393906925,0.59,0.96
"3289",1.077375,0.614058604943685,0.68,0.96
"3290",6.6785,1.06329190870592,0.4,0.78
"3291",0.89275,0.597567416312145,0.69,0.97
"3292",2.09925,0.839482320061988,0.55,0.94
"3293",0.997375,0.775340544490936,0.64,1
"3294",0.758625,0.661604160701412,0.72,0.96
"3295",1.0405,0.731766990593044,0.66,0.99
"3296",1.010875,0.769781334334942,0.66,0.99
"3297",0.851125,0.653209923751956,0.71,0.98
"3298",0.79375,0.635941559784771,0.77,0.98
"3299",1.602375,0.830145786930778,0.6,0.96
"3300",0.742,0.671494009806268,0.71,0.99
"3301",0.830875,0.722108192740201,0.67,0.97
"3302",2.038,0.850478873516237,0.55,0.96
"3303",0.85125,0.672604933244223,0.71,0.99
"3304",1.2305,0.74877111097129,0.64,0.95
"3305",3.373625,0.992845410499108,0.47,0.89
"3306",0.762875,0.727693078191962,0.7,0.99
"3307",1.0125,0.635975950597047,0.71,0.96
"3308",0.901625,0.665887508225075,0.67,0.92
"3309",1.458125,0.733803714973858,0.59,0.91
"3310",0.894,0.661481574326196,0.73,0.97
"3311",1.818875,0.841308346761303,0.58,0.91
"3312",1.707875,0.681406483837197,0.68,0.93
"3313",1.11975,0.669740664740333,0.68,0.98
"3314",3.10975,0.880170028878546,0.46,0.97
"3315",2.027,0.840079637964633,0.56,0.93
"3316",1.916,0.816601783196388,0.6,0.98
"3317",1.30225,0.679849498440766,0.71,0.98
"3318",1.088875,0.829781908752495,0.65,0.98
"3319",1.106625,0.783564164866891,0.64,0.96
"3320",0.763375,0.60823014262458,0.72,0.99
"3321",1.9365,0.834407056241933,0.56,0.98
"3322",2.699,0.828315352950945,0.53,0.89
"3323",1.089625,0.721008605336204,0.62,0.98
"3324",1.224,0.871534044394551,0.57,0.94
"3325",0.753,0.64506615591179,0.71,0.97
"3326",1.615375,0.736431377926915,0.62,0.93
"3327",1.03475,0.738701508088051,0.66,0.99
"3328",0.709,0.618720296171308,0.78,0.96
"3329",0.725125,0.621233816712763,0.77,0.98
"3330",10.3595,1.36591356058249,0.32,0.68
"3331",0.710625,0.58054469674188,0.76,0.97
"3332",1.202125,0.755088623209834,0.61,0.96
"3333",1.974875,0.783526714101451,0.59,0.93
"3334",1.400875,0.79844675528256,0.63,0.95
"3335",1.018875,0.642752263945946,0.69,0.97
"3336",1.255125,0.787146998211482,0.64,0.97
"3337",1.74,0.908669058730024,0.54,0.91
"3338",1.383625,0.736809414475245,0.66,0.98
"3339",1.24975,0.809910756451341,0.61,0.95
"3340",0.72225,0.58123837217519,0.85,0.98
"3341",30.211875,2.54332505284394,0.1,0.38
"3342",1.795,0.743057988381292,0.6,0.94
"3343",0.932875,0.662698218125235,0.72,1
"3344",1.112,0.749730489425485,0.65,0.93
"3345",1.023625,0.635264478996645,0.74,0.97
"3346",2.1715,0.844925456303385,0.53,0.9
"3347",0.73775,0.666529484708698,0.71,0.98
"3348",0.88125,0.683839049068904,0.73,0.98
"3349",1.118125,0.831069034697046,0.66,0.99
"3350",0.968375,0.737722020508072,0.7,0.97
"3351",0.979875,0.657533204237013,0.7,0.94
"3352",0.938875,0.617960484034298,0.74,0.98
"3353",2.4345,0.716590104781079,0.56,0.91
"3354",0.760375,0.6777120652442,0.74,0.97
"3355",1.192,0.695228224165942,0.65,0.96
"3356",2.861,0.94699593451187,0.48,0.89
"3357",1.699375,1.04141387592392,0.48,0.9
"3358",2.985375,0.916854052131663,0.47,0.89
"3359",2.02125,0.82459273561186,0.55,0.94
"3360",1.24,0.693361063131982,0.68,0.96
"3361",0.6125,0.503270561725699,0.82,0.98
"3362",1.194625,0.682330713228626,0.67,0.99
"3363",2.013375,0.954024922596022,0.47,0.92
"3364",1.556125,0.705842778426604,0.62,0.99
"3365",0.91325,0.617258337222779,0.7,0.98
"3366",12.114125,1.42206916171345,0.33,0.64
"3367",0.835625,0.655937226172559,0.76,0.99
"3368",0.9445,0.706566393989287,0.68,0.99
"3369",3.24625,0.991884004774396,0.45,0.85
"3370",6.24925,1.48336841789468,0.31,0.73
"3371",1.30025,0.695566407862806,0.66,0.94
"3372",2.065125,0.833558103543462,0.53,0.92
"3373",0.91425,0.6772029360137,0.68,0.97
"3374",8.793625,1.49441232198481,0.25,0.6
"3375",7.157625,1.22352239695576,0.33,0.71
"3376",1.026375,0.648409522667967,0.69,1
"3377",0.646625,0.523772149568103,0.76,0.99
"3378",0.9985,0.682075183929973,0.68,0.98
"3379",1.92525,0.854313557991137,0.53,0.94
"3380",0.765875,0.649003824056789,0.71,0.99
"3381",1.5575,0.715908250523368,0.64,0.94
"3382",0.911875,0.751874219975194,0.7,0.98
"3383",0.92325,0.678468072856426,0.7,0.98
"3384",1.241,0.824481074913266,0.58,0.96
"3385",0.96275,0.673805585237693,0.71,1
"3386",0.81425,0.727918739395013,0.71,0.97
"3387",1.37475,0.71767685614145,0.62,0.98
"3388",1.71175,0.692798941935499,0.66,0.97
"3389",1.330625,0.689499532643002,0.67,0.93
"3390",2.2375,0.862770447702995,0.53,0.96
"3391",1.06775,0.681419111898314,0.63,1
"3392",0.672875,0.54440748136686,0.72,0.98
"3393",1.1825,0.684306611557469,0.63,0.97
"3394",8.715375,1.20431534806493,0.3,0.74
"3395",0.689125,0.581616050101877,0.78,0.99
"3396",11.449875,1.4307349652084,0.27,0.61
"3397",6.2585,1.62259239113208,0.31,0.62
"3398",1.10025,0.624068337392178,0.66,0.96
"3399",0.775625,0.647611971618047,0.72,1
"3400",1.37675,0.889169719437596,0.6,0.96
"3401",0.747375,0.542158467515906,0.75,0.98
"3402",0.8215,0.604460519365223,0.7,0.98
"3403",8.50125,1.12837144253931,0.36,0.72
"3404",1.530875,0.723762292604506,0.57,0.96
"3405",1.429,0.836729006952418,0.59,0.95
"3406",2.448,0.78165992947201,0.58,0.92
"3407",1.50725,0.909150047658205,0.54,0.96
"3408",0.997375,0.685778075869041,0.67,0.96
"3409",0.81175,0.567356137633631,0.7,0.98
"3410",1.86975,0.835229100369864,0.6,0.94
"3411",0.9725,0.70385656928142,0.7,0.99
"3412",2.053875,0.89104788724247,0.54,0.94
"3413",1.487375,0.784286120436231,0.64,0.97
"3414",1.400125,0.910808754853575,0.56,0.86
"3415",1.009,0.668659182049541,0.7,0.94
"3416",0.756375,0.771373423568228,0.7,0.98
"3417",0.742625,0.626160505987885,0.73,0.99
"3418",4.88125,1.06327059283621,0.38,0.8
"3419",1.253125,0.787467588453772,0.61,0.95
"3420",0.6345,0.651095154758732,0.77,0.98
"3421",1.222375,0.76335788224201,0.66,0.97
"3422",1.92575,0.816107677837985,0.55,0.95
